timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-23 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-24 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-25 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-26 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-27 07:09:00,12.0,39.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 07:09:00,12.0,39.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-28 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-29 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
